Date,Ticker,Close,High,Low,Open,Volume,Prediction
2021-10-05,AAPL,138.14306640625,139.24931216410243,136.42986135228304,136.5571327935829,80861100.0,136.2009877103191
2021-10-06,AAPL,139.0143585205078,139.16119869868928,135.46067682888463,136.53755459542597,83221100.0,138.1324849900757
2021-10-07,AAPL,140.2771759033203,141.18762947818155,139.71916849895038,140.05201606913295,61732700.0,139.19109166530714
2021-10-08,AAPL,139.89540100097656,141.14848672637,139.5625533728477,141.00164657806616,58773200.0,140.08017067785656
2021-10-11,AAPL,139.80728149414062,141.76522959139172,138.8283074455151,139.27864208058458,64452200.0,139.9111458825978
2021-10-12,AAPL,138.53463745117188,140.2380579834007,138.0745183695577,140.21847431623635,73035900.0,139.80094593260569
2021-10-13,AAPL,137.9472198486328,138.42690751330062,136.273167858214,138.2702830375893,78762700.0,138.57503846104174
2021-10-14,AAPL,140.73731994628906,140.85480700337075,138.53462808500012,139.12201855652793,69907100.0,137.93820463489112
2021-10-15,AAPL,141.7946319580078,141.85336802507683,140.49259436544995,140.7471372400319,67940300.0,140.8557346602136
2021-10-18,AAPL,143.46868896484375,143.75258494371582,140.14996663187517,140.43386261074724,85589200.0,141.756615864927
2021-10-19,AAPL,145.63221740722656,146.03360047164531,143.4686924815836,143.91901231262074,76378900.0,143.36000414763188
2021-10-20,AAPL,146.1216583251953,146.60136097751123,145.00562852862774,145.57343525852468,58418800.0,145.73858132755157
2021-10-21,AAPL,146.33706665039062,146.4937061154404,144.76091751098588,145.68115569570142,61421000.0,146.09291086445415
2021-10-22,AAPL,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400.0,146.32443790194304
2021-10-25,AAPL,145.5147247314453,146.2293717159997,144.51616686316274,145.55387712680738,50720600.0,145.61785488122797
2021-10-26,AAPL,146.18045043945312,147.66848062819486,145.87695585691787,146.19023480483978,60893400.0,145.53925873860163
2021-10-27,AAPL,145.7203369140625,146.5818241779891,145.3679055531043,146.2196084512687,56094900.0,146.2371018084764
2021-10-28,AAPL,149.36207580566406,149.94945126434328,146.5719938285733,146.66989720733233,100077900.0,145.6715684153583
2021-10-29,AAPL,146.6503143310547,146.7873700992779,143.3315929295454,144.12455951269104,124953200.0,149.42444709970675
2021-11-01,AAPL,145.8280029296875,146.55243427503285,144.692389276276,145.85737096055496,74588300.0,146.58901155026498
2021-11-02,AAPL,146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000.0,145.68011555488226
2021-11-03,AAPL,148.30479431152344,148.77469770489486,146.66990932924497,147.2279168080061,54511500.0,147.15746360620435
2021-11-04,AAPL,147.78591918945312,149.22499720293538,147.47264034437023,148.3928782793543,60394600.0,148.2530478060943
2021-11-05,AAPL,148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900.0,147.6760959895722
2021-11-08,AAPL,147.49183654785156,148.5996967763102,147.2173248919126,148.44282869869843,55020900.0,148.31960817020197
2021-11-09,AAPL,147.8545684814453,148.46241353148417,147.1192662590711,147.2565220755238,56787900.0,147.5488017183283
2021-11-10,AAPL,145.02122497558594,147.1879224121505,144.95260453755975,147.08007747259725,65187100.0,147.83344706833304
2021-11-11,AAPL,144.97215270996094,146.50157863651478,144.7858737902316,146.04080309791993,41000000.0,145.00279495443746
2021-11-12,AAPL,147.0506134033203,147.45256716016078,144.58979293418378,145.52117255185212,63804000.0,144.95652012679514
2021-11-15,AAPL,147.06044006347656,148.9036023660625,146.5016032105498,147.42318436184277,59222800.0,147.2246709522913
2021-11-16,AAPL,148.04083251953125,148.52123530858523,146.41336017433824,147.0016078768631,59256200.0,146.92034711860902
2021-11-17,AAPL,150.48207092285156,151.96247415653912,148.03106327516545,148.04086192024133,88807000.0,147.97491077861133
2021-11-18,AAPL,154.7761993408203,155.56052464418286,150.0506651936485,150.69773469090467,137827700.0,150.61532998771963
2021-11-19,AAPL,157.40367126464844,157.86446177371923,153.4624478516477,154.56049419168397,117305600.0,154.81641535144269
2021-11-22,AAPL,157.864501953125,162.45278100729988,157.84488970355858,158.5115565911854,117467900.0,157.36189853757665
2021-11-23,AAPL,158.246826171875,158.6291826815126,155.94287351139204,157.96250097049108,96041900.0,157.78159702018328
2021-11-24,AAPL,158.76644897460938,158.96252656383666,156.5115192990928,157.59976712302952,69463600.0,158.33311768598847
2021-11-26,AAPL,153.73696899414062,157.30563478087385,153.29579070221752,156.44289044282164,76959800.0,158.7703157924154
2021-11-29,AAPL,157.09976196289062,158.0311417015208,155.67816582735122,156.2468012896149,88748200.0,153.61400517218505
2021-11-30,AAPL,162.0605926513672,162.27628247322406,156.78602057829323,156.85465595786593,174048100.0,157.2610927265862
2021-12-01,AAPL,161.5409698486328,166.9625960118038,161.30566779650317,164.1978529983773,152052500.0,162.33672767857334
2021-12-02,AAPL,160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200.0,161.1286869475129
2021-12-03,AAPL,158.6684112548828,161.72727865884264,156.58996176944189,160.80569748404918,118023100.0,160.47000961194016
2021-12-06,AAPL,162.0802001953125,164.59002900255814,161.06057289251913,161.07037153513377,107497000.0,158.8704431831668
2021-12-07,AAPL,167.8253631591797,168.21753329951792,165.0410224817036,165.76652602150847,120405400.0,162.21069200315054
2021-12-08,AAPL,171.64895629882812,172.51171571219845,167.35478644015964,168.75677048688644,116998900.0,167.9530963038493
2021-12-09,AAPL,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700.0,171.45875254343392
2021-12-10,AAPL,175.93328857421875,176.10976886642817,171.26657639018677,171.77639006130698,115402700.0,170.99715870784956
2021-12-13,AAPL,172.29603576660156,178.56081059859196,172.09014454574864,177.57059395318785,153237000.0,176.15207948660827
2021-12-14,AAPL,170.9136505126953,174.25682821034476,168.83520101609776,171.81561944442183,139380400.0,172.3457500328732
2021-12-15,AAPL,175.7862091064453,175.9822866567296,168.9331887697873,171.67831935304167,131063300.0,170.72284828131404
2021-12-16,AAPL,168.88421630859375,177.59019978284007,167.4038131560954,175.76664959457935,150185800.0,176.26006349603784
2021-12-17,AAPL,167.78616333007812,170.07050404048465,166.36458201855805,166.59986915660923,195432700.0,168.5747080619785
2021-12-20,AAPL,166.42340087890625,167.23713712314685,164.17828470413107,164.98220734461725,107499100.0,167.58488979915705
2021-12-21,AAPL,169.5999298095703,169.8058060735795,165.8057598154323,168.1979456623426,91185900.0,166.87439952368393
2021-12-22,AAPL,172.197998046875,172.41368792335297,168.77638587889598,169.6489440301882,92135300.0,169.45531225847427
2021-12-23,AAPL,172.825439453125,173.38427634319635,171.83523780972868,172.40387334427473,68356600.0,172.21533536100287
2021-12-27,AAPL,176.79608154296875,176.8843142259983,173.59997302631623,173.6195703160363,74919600.0,172.846977513705
2021-12-28,AAPL,175.77642822265625,177.77645850319618,175.03132740898585,176.62938891278105,79144300.0,176.9816594621783
2021-12-29,AAPL,175.86468505859375,177.0901887398254,174.6489800212977,175.8156619193921,62348900.0,175.73757390320554
2021-12-30,AAPL,174.70779418945312,177.03135924042925,174.5999492718149,175.95291006404696,59773000.0,175.72507425324628
2021-12-31,AAPL,174.09014892578125,175.71760635907094,173.7862114626908,174.59994765921613,64062300.0,174.8854205853261
2022-01-03,AAPL,178.443115234375,179.2960758764328,174.22739499699918,174.34503855048575,104487900.0,174.05115929559796
2022-01-04,AAPL,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400.0,178.60060212806954
2022-01-05,AAPL,171.49205017089844,176.6391646965208,171.21753859297928,176.09014154068254,94537600.0,176.04947660330143
2022-01-06,AAPL,168.62928771972656,171.86462006909193,168.27634210052742,169.3155667126804,96904000.0,171.20879603000674
2022-01-07,AAPL,168.79595947265625,170.72735431349597,167.6783008049415,169.50185073224034,86709100.0,168.8853768735839
2022-01-10,AAPL,168.8155975341797,169.11952007524562,164.8743732254317,165.76654355936012,106765600.0,168.93049328617985
2022-01-11,AAPL,171.64895629882812,171.7469876214078,167.47244497092254,168.9430494474789,76138300.0,168.72466113467797
2022-01-12,AAPL,172.09010314941406,173.70776179361494,171.39402553539196,172.6685372139698,74805200.0,171.5797927034331
2022-01-13,AAPL,168.8155975341797,173.15877570962883,168.42342735235042,172.33524076743157,84505800.0,172.0676974779362
2022-01-14,AAPL,169.6783447265625,170.37442243944997,167.73713612609606,167.9822368621362,80440800.0,168.62313898542436
2022-01-18,AAPL,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700.0,169.82050923474463
2022-01-19,AAPL,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000.0,166.22616367248372
2022-01-20,AAPL,161.28610229492188,166.3547843287446,160.9625674893889,163.7076990541045,91420500.0,162.95576365207793
2022-01-21,AAPL,159.2272186279297,163.07039571920242,159.1193737240524,161.197822824496,122848900.0,161.41376473925146
2022-01-24,AAPL,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600.0,159.20014135316052
2022-01-25,AAPL,156.64878845214844,159.5703851718754,153.94288158687402,155.86446306866296,115798400.0,158.37070242824691
2022-01-26,AAPL,156.56048583984375,161.1683748398616,154.7271378556928,160.29581716743218,108275300.0,156.6171985436144
2022-01-27,AAPL,156.09976196289062,160.6292188937634,155.17818077822113,159.26645936487785,121954600.0,156.5198325147644
2022-01-28,AAPL,166.99200439453125,167.01161663852113,159.60957278691356,162.4625484172025,179935700.0,156.12342349170595
2022-01-31,AAPL,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600.0,167.18279005592316
2022-02-01,AAPL,171.1881866455078,171.4136751707698,168.93325651359524,170.59993879900395,86213900.0,171.34193326130273
2022-02-02,AAPL,172.39407348632812,172.4332979868797,169.93326714833051,171.32543772263608,84914300.0,170.68875254942697
2022-02-03,AAPL,169.51162719726562,172.786183707371,168.74691425939443,171.0606653164751,89418100.0,172.70996074799984
2022-02-04,AAPL,169.2269744873047,170.9056058671137,167.54834310749567,168.52999503096257,82465400.0,169.6412622535821
2022-02-07,AAPL,168.51039123535156,170.75836779564654,167.81341170266444,169.68837067678015,77251200.0,169.20902023537698
2022-02-08,AAPL,171.6221923828125,172.13265553189154,168.2845671512259,168.57906569795682,74829200.0,168.6593243253219
2022-02-09,AAPL,173.04562377929688,173.4088302479398,171.6909391445202,172.81984799977465,71285000.0,171.59746387442553
2022-02-10,AAPL,168.96194458007812,172.26029603848204,168.40241070544232,170.94488589786454,90865900.0,173.05311448686086
2022-02-11,AAPL,165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700.0,168.69609122653893
2022-02-14,AAPL,165.7814178466797,166.46857134746543,163.50397769684932,164.2991135319602,86185500.0,165.5855356667262
2022-02-15,AAPL,169.61962890625,169.7766968085891,167.1262396166007,167.8330301983069,62527400.0,166.0524797596257
2022-02-16,AAPL,169.3840789794922,170.15957757586978,166.92994864069578,168.69692548039376,61177400.0,169.673381814301
2022-02-17,AAPL,165.7814178466797,168.75582262629885,165.37893687521128,167.89196395169796,69589300.0,169.17268871447598
2022-02-18,AAPL,164.23037719726562,167.4109199862711,163.14074291393072,166.70414435001902,82772700.0,165.55133684173904
2022-02-22,AAPL,161.30506896972656,163.63157949063682,159.17487088048674,161.95294792646703,91162800.0,164.38729268478048
2022-02-23,AAPL,157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200.0,161.14450873335159
2022-02-24,AAPL,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500.0,156.99534033533436
2022-02-25,AAPL,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200.0,159.97602231656572
2022-02-28,AAPL,162.09036254882812,162.38486112479202,159.44971644975743,160.06816196139965,95056600.0,161.88423865547634
2022-03-01,AAPL,160.20559692382812,163.54322257611173,158.99816920673908,161.67807486426554,83474400.0,161.7892016641646
2022-03-02,AAPL,163.50396728515625,164.28929194125575,159.96020269374122,161.37378407895594,79724800.0,160.17786789334363
2022-03-03,AAPL,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400.0,163.68645081637638
2022-03-04,AAPL,160.17613220214844,162.5124684222201,159.1257725009118,161.47191984720897,83737200.0,163.22280543233643
2022-03-07,AAPL,156.3771514892578,161.99220158513262,156.12191240746935,160.36265582763468,96418800.0,159.90130148638525
2022-03-08,AAPL,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300.0,156.46871799410616
2022-03-09,AAPL,159.96018981933594,160.41175632836593,156.4851483427237,158.51716018630677,91454900.0,154.66280722507915
2022-03-10,AAPL,155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000.0,160.13189458263975
2022-03-11,AAPL,151.8910369873047,156.35755738354283,151.66526118091176,156.01397313043856,96970100.0,155.35054949432333
2022-03-14,AAPL,147.8564453125,151.29222791354923,147.34599696795414,148.67121841249335,108732100.0,151.5576933543389
2022-03-15,AAPL,152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300.0,148.19639398727895
2022-03-16,AAPL,156.66184997558594,157.0643309184818,151.62598505111097,154.16846031293665,102300200.0,152.3702689079275
2022-03-17,AAPL,157.6729736328125,158.04600626691465,154.73784310287434,155.69985807738482,75615400.0,156.70808251874408
2022-03-18,AAPL,160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700.0,157.29730461088025
2022-03-21,AAPL,162.34559631347656,163.29779985653147,160.01907112060528,160.509897071507,95811400.0,161.04098057010322
2022-03-22,AAPL,165.7224884033203,166.31147058252574,161.88422570672876,162.4732078859342,81532000.0,162.4947060367845
2022-03-23,AAPL,167.08697509765625,169.47238200494985,164.57393367238456,164.9077066995065,98062700.0,165.70978119736068
2022-03-24,AAPL,170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400.0,167.16674165642422
2022-03-25,AAPL,171.5142059326172,172.0639285511804,169.58035066307437,170.6896220047724,80546200.0,170.88317153196076
2022-03-28,AAPL,172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900.0,171.57631321914337
2022-03-29,AAPL,175.67645263671875,175.72552325481462,173.10451415071458,173.4480983503125,100589400.0,172.30764793525827
2022-03-30,AAPL,174.50827026367188,176.31450624555694,173.45789549385026,175.27395758161924,92633200.0,175.88162635098482
2022-03-31,AAPL,171.40625,174.76349791877144,171.200096496919,174.57698164903633,103049300.0,174.44297768815287
2022-04-01,AAPL,171.11175537109375,171.67130419323556,168.78524495629924,170.83689401317795,78751300.0,171.25491697229705
2022-04-04,AAPL,175.1659698486328,175.21505544007368,171.23936219447407,171.36698173645647,76468400.0,171.3265993602644
2022-04-05,AAPL,171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800.0,175.34492881036883
2022-04-06,AAPL,168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800.0,171.60071352415713
2022-04-07,AAPL,168.98158264160156,170.17919933632717,166.73360604638012,168.0195678303507,77594700.0,168.46346958640896
2022-04-08,AAPL,166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500.0,169.32459987930562
2022-04-11,AAPL,162.7088165283203,165.928633841103,162.46340353204835,165.61451299486157,72246700.0,166.9109653839589
2022-04-12,AAPL,164.5837860107422,166.75322864931675,163.58249672741923,164.93718134727845,79265200.0,162.47918768267283
2022-04-13,AAPL,167.27349853515625,167.90175523000033,163.71011188136575,164.31873134170252,70618900.0,164.76274317142082
2022-04-14,AAPL,162.25726318359375,168.12755331525187,162.01185016741871,167.48947048590375,75329400.0,167.39816280398713
2022-04-18,AAPL,162.0413055419922,163.54323192882495,160.56882751734665,160.91239673580466,69023900.0,162.28046938785454
2022-04-19,AAPL,164.32855224609375,164.7408593011716,160.9025960723887,161.9922304806441,67723800.0,162.34857964770092
2022-04-20,AAPL,164.16168212890625,165.78141713684764,163.05242540339555,165.663608695201,67929800.0,164.18095790672405
2022-04-21,AAPL,163.3665313720703,168.38277391627963,162.86589422198446,165.81085035411152,87227800.0,164.12885198919125
2022-04-22,AAPL,158.8214874267578,164.78993402071836,158.5368149070802,163.4058159370136,84882400.0,163.251256570979
2022-04-25,AAPL,159.89146423339844,160.1761366901005,155.5525646879934,158.1637473249091,96046400.0,158.8245263262308
2022-04-26,AAPL,153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200.0,159.9988550134312
2022-04-27,AAPL,153.697265625,156.85817138310125,152.52909731194325,153.0493716898695,88063200.0,153.91221203811705
2022-04-28,AAPL,160.63751220703125,161.5013706501521,156.0139252856425,156.3280610754388,130216800.0,153.5276859084141
2022-04-29,AAPL,154.7574462890625,163.15057467016825,154.3647914438503,158.87057095053723,131747600.0,161.07344932765238
2022-05-02,AAPL,155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300.0,154.297433609537
2022-05-03,AAPL,156.5538787841797,157.76132169874938,153.45186941180674,155.24827964309745,88966500.0,154.84480140285407
2022-05-04,AAPL,162.97386169433594,163.42541320530594,156.33788489489382,156.74036579119067,108256500.0,157.10564953344388
2022-05-05,AAPL,153.89361572265625,161.06949072780478,152.10700157369598,160.84371492154636,130525300.0,162.86555350622874
2022-05-06,AAPL,154.62106323242188,156.74455042350417,151.57346504147074,153.3725293282909,116124600.0,153.54470660821457
2022-05-09,AAPL,149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900.0,154.5570553327435
2022-05-10,AAPL,151.89791870117188,154.0902301343912,150.3446276636097,152.89085370033473,115366700.0,149.9852238539706
2022-05-11,AAPL,144.02333068847656,152.8220226348079,143.34499314721714,150.9049915404857,142689800.0,151.61978229718179
2022-05-12,AAPL,140.14991760253906,143.7283801675573,136.45348852465227,140.3563740008872,182602000.0,144.01940686695838
2022-05-13,AAPL,144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900.0,139.84218596315966
2022-05-16,AAPL,143.07949829101562,145.02603526781456,141.74248981237693,143.08933883182712,86643800.0,145.1720797794145
2022-05-17,AAPL,146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300.0,142.8167629085874
2022-05-18,AAPL,138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900.0,146.46809908080598
2022-05-19,AAPL,135.02801513671875,139.26514939022877,134.29069437332384,137.5152426451712,136095600.0,138.4394138006048
2022-05-20,AAPL,135.26394653320312,138.3213705282133,130.36814092411527,136.73858804203445,137426100.0,134.8463034188552
2022-05-23,AAPL,140.69065856933594,140.8381167482736,135.32295584352514,135.4605884774776,117726300.0,135.78158164053042
2022-05-24,AAPL,137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700.0,140.6109320503889
2022-05-25,AAPL,138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700.0,137.68980019452528
2022-05-26,AAPL,141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500.0,137.97067061282686
2022-05-27,AAPL,147.11024475097656,147.1495619264336,142.80428649817537,142.93209356986327,90978500.0,141.75714167446233
2022-05-31,AAPL,146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400.0,146.91880736310972
2022-06-01,AAPL,146.19598388671875,149.17475890329976,145.18338279118626,147.36585369453903,74286600.0,146.21488415307155
2022-06-02,AAPL,148.65370178222656,148.712685042506,144.37723540201858,145.33083811208033,72348100.0,146.4503096528344
2022-06-03,AAPL,142.9222869873047,145.4684982093944,142.01784182350252,144.41657986619597,88570300.0,148.75651663165516
2022-06-06,AAPL,143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400.0,142.7292312821869
2022-06-07,AAPL,146.19598388671875,146.48107468002564,141.66391782175316,141.9096914369881,67808200.0,143.6511882428329
2022-06-08,AAPL,145.45863342285156,147.33633206027957,144.9670862924701,146.06814706425965,53950200.0,146.57375701346385
2022-06-09,AAPL,140.2285614013672,145.4487894010345,140.12042043523653,144.5935022148915,69473000.0,145.14742819538696
2022-06-10,AAPL,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900.0,140.03334808254291
2022-06-13,AAPL,129.6504364013672,132.91430055207388,129.21787265831395,130.62368982241358,122207100.0,134.88012255639813
2022-06-14,AAPL,130.5155792236328,131.62648045825296,129.25721986088914,130.8793342743823,84784300.0,129.76938284392767
2022-06-15,AAPL,133.1404571533203,135.01817091312645,129.9257495131237,132.01973022353556,91533000.0,130.5870741889697
2022-06-16,AAPL,127.86125946044922,130.15187128772985,126.85849893930482,129.8471144138601,108123900.0,133.15618416184924
2022-06-17,AAPL,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300.0,127.44350895411469
2022-06-21,AAPL,133.57302856445312,134.74291327638406,131.06614989697803,131.1644503344464,81000500.0,129.63650042800518
2022-06-22,AAPL,133.06182861328125,135.43107463782408,131.64617032424826,132.51128316690097,73409200.0,133.40061300429892
2022-06-23,AAPL,135.93246459960938,136.24704700188127,133.33709602733944,134.5069807437755,72433800.0,133.0508524585432
2022-06-24,AAPL,139.26515197753906,139.51092556990343,137.4071042192977,137.53489628676303,89116800.0,135.8445137428036
2022-06-27,AAPL,139.26515197753906,141.06421647374572,138.5868144624807,140.28756352140977,70207900.0,139.50845057901716
2022-06-28,AAPL,135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400.0,139.10173355674712
2022-06-29,AAPL,136.87620544433594,138.29186353568556,134.35948661563768,135.13613945781051,66242400.0,135.00693947745813
2022-06-30,AAPL,134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500.0,137.11223940494938
2022-07-01,AAPL,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600.0,134.4983110606582
2022-07-05,AAPL,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800.0,136.71718217512722
2022-07-06,AAPL,140.50381469726562,141.68352468196488,138.694925054005,138.9603646758309,74064300.0,139.04387533774403
2022-07-07,AAPL,143.87583923339844,144.07245506921953,140.85773290060996,140.86755844211166,66253700.0,140.59128262339848
2022-07-08,AAPL,144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800.0,143.8441577412854
2022-07-11,AAPL,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600.0,144.58713335864906
2022-07-12,AAPL,143.39413452148438,145.94034514627222,142.597830542374,143.2958190916168,77588800.0,142.29209901930733
2022-07-13,AAPL,143.03038024902344,143.9741422785196,139.71734260162484,140.5726447543378,71185600.0,143.55986504698987
2022-07-14,AAPL,145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700.0,143.12914330031455
2022-07-15,AAPL,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900.0,145.90801995171768
2022-07-18,AAPL,144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900.0,147.68729808948152
2022-07-19,AAPL,148.4472198486328,148.67332730777346,144.42636828869274,145.41928800129,82982400.0,144.36415037385336
2022-07-20,AAPL,150.45274353027344,151.1212554478555,147.8278835762641,148.56520429371037,64823400.0,148.63153183156754
2022-07-21,AAPL,152.7237091064453,152.93999105761137,149.37135386420036,151.8880729314102,65086600.0,150.65048949645734
2022-07-22,AAPL,151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400.0,152.47938070367928
2022-07-25,AAPL,150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900.0,151.50623034437191
2022-07-26,AAPL,149.03707885742188,150.50187953761252,148.25060053874955,149.68590959456228,55138700.0,150.35562964082075
2022-07-27,AAPL,154.1393280029297,154.6702072541214,149.58761220557574,150.00050995604346,78620700.0,149.16631912265242
2022-07-28,AAPL,154.6898956298828,154.97498637932796,151.7995959592648,154.3261405347344,81378700.0,154.272849688497
2022-07-29,AAPL,159.76266479492188,160.8637407183258,156.80355606508954,158.51414571337114,101786900.0,154.64562862542172
2022-08-01,AAPL,158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400.0,159.619868327875
2022-08-02,AAPL,157.30494689941406,159.66438272023254,156.9313811867624,157.39343680580816,59907000.0,158.88648199203615
2022-08-03,AAPL,163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500.0,157.11722192751176
2022-08-04,AAPL,163.00689697265625,164.3635721856505,161.650221759662,163.20351287288528,55474100.0,163.7339675367123
2022-08-05,AAPL,162.7804412841797,163.2726712063917,160.46695464111716,160.67369781797885,56697000.0,162.95619971942796
2022-08-08,AAPL,162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900.0,162.48008155994023
2022-08-09,AAPL,162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500.0,162.56060709697428
2022-08-10,AAPL,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500.0,162.37213174801462
2022-08-11,AAPL,165.8716278076172,168.33277716959444,165.5762868798472,167.41722179567384,57149200.0,166.7188978595719
2022-08-12,AAPL,169.42552185058594,169.49442621891984,166.7674686201632,167.18095491681882,68039400.0,165.78219850243275
2022-08-15,AAPL,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700.0,169.3538229388998
2022-08-16,AAPL,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100.0,170.68979024377464
2022-08-17,AAPL,171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000.0,170.16416490225967
2022-08-18,AAPL,171.4436798095703,172.18202470973495,170.42968734841074,171.049901871482,62290100.0,171.98041268817522
2022-08-19,AAPL,168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300.0,171.47544809543984
2022-08-22,AAPL,164.96595764160156,167.22036427123675,164.54263206053483,167.0530078857762,69026800.0,168.73481204452077
2022-08-23,AAPL,164.63119506835938,166.08820627220155,164.0602066271234,164.48353211875664,54147100.0,164.98139945468526
2022-08-24,AAPL,164.9265899658203,165.49757859392747,163.66648231126254,164.7198617687192,53841500.0,164.75632002053112
2022-08-25,AAPL,167.3876953125,167.49598648924476,165.7338100913049,166.15712058661168,51218200.0,164.97993378215338
2022-08-26,AAPL,161.0773468017578,168.39189270404452,161.01828160287462,167.91935609131087,78961000.0,167.28745357622637
2022-08-29,AAPL,158.87213134765625,160.36849946589015,157.33637642429446,158.64569477233294,73314000.0,160.86469205495624
2022-08-30,AAPL,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200.0,158.80897733718928
2022-08-31,AAPL,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100.0,156.75842382529981
2022-09-01,AAPL,155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900.0,154.5923744620871
2022-09-02,AAPL,153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800.0,155.53122014537226
2022-09-06,AAPL,152.12860107421875,154.6488162455041,151.3016582877034,154.03845585855234,73714800.0,153.31010811194875
2022-09-07,AAPL,153.53634643554688,154.23530443324142,151.22286005633052,152.41406294176315,87449600.0,152.20823148132004
2022-09-08,AAPL,152.05967712402344,153.93014485598613,150.30732474708108,152.23687268905203,84923800.0,153.4973935172692
2022-09-09,AAPL,154.9244384765625,155.36745741692656,152.34515853161906,153.05397081020374,68028800.0,152.05280660854623
2022-09-12,AAPL,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000.0,154.90211268012882
2022-09-13,AAPL,151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718565,122656600.0,161.11274476604368
2022-09-14,AAPL,152.8964385986328,154.65862993133453,151.22286005828988,152.38451533184278,87965400.0,150.98429094760786
2022-09-15,AAPL,150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100.0,152.92525745345813
2022-09-16,AAPL,148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800.0,150.54081838494554
2022-09-19,AAPL,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200.0,147.9132370059435
