Date,Equity,Return,Sharpe,VaR_hist,VaR_param
2015-11-23,2.681246200532881,-0.0027441149591946323,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-11-24,2.674875543292522,-0.0023760060672880874,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-11-25,2.6678281572086684,-0.002634659433604506,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-11-27,2.672753811887627,0.001846316325003446,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-11-30,2.6675016757961805,-0.0019650654198251996,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-01,2.721898424267562,0.020392395238194472,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-02,2.705014671095538,-0.006202932857998703,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-03,2.6720979859139233,-0.01216876401202055,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-04,2.739478127014441,0.025216193962839285,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-07,2.7206484559018933,-0.006873451891024432,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-08,2.7347896826791906,0.005197741276209607,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-09,2.683604395240027,-0.018716352399362368,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-10,2.6923481862658027,0.0032582265259681327,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-11,2.6289008502869042,-0.023565798919528994,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-14,2.66435470762616,0.013486190373207271,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-15,2.659866197324809,-0.0016846519303542564,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-16,2.7032222829543473,0.0163001002355471,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-17,2.6724648684515264,-0.011378055995160766,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-18,2.621147852598465,-0.01920212926233737,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-21,2.650791099701532,0.011309261731908937,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-22,2.658505901632556,0.002910377182077132,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-23,2.666574910793403,0.0030351669168356228,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-24,2.6644019583877863,-0.0008148851910446674,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-28,2.681794707125677,0.006527824633643191,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-29,2.7282013509759255,0.01730432375265097,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-30,2.7055205755512857,-0.008313453629999393,1.1405180285947718,0.029246719507545826,0.027404573687380116
2015-12-31,2.6620758637767246,-0.016057801284955504,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-04,2.6032336918250256,-0.022103867418796535,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-05,2.6017281537732364,-0.0005783338071097535,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-06,2.568275436553933,-0.012857883392155248,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-07,2.470722280391428,-0.03798391511052251,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-08,2.4554815738663325,-0.006168522721493947,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-11,2.4714214222053745,0.006491536531444464,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-12,2.501851596840046,0.01231282304234349,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-13,2.41392451031334,-0.0351448050067246,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-14,2.454284711532507,0.016719744568121492,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-15,2.364396027796887,-0.0366252062416554,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-19,2.370704183031776,0.0026679774287926374,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-20,2.3676828983546723,-0.0012744249994277776,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-21,2.37391897666229,0.00263383171452188,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-22,2.4594212061545258,0.03601733266080168,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-25,2.435602402801623,-0.009684719027915123,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-26,2.450199930946926,0.005993395362277313,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-27,2.379337413632977,-0.028921116362354542,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-28,2.4987958811227795,0.050206610800694974,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-01-29,2.542801745533271,0.017610827976360578,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-01,2.5432999185301157,0.00019591499719554887,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-02,2.492155970116187,-0.020109287167156986,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-03,2.452607954100268,-0.015868997161551948,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-04,2.440148024101917,-0.005080277904799518,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-05,2.3256805807032297,-0.046910040812305466,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-08,2.278830246755038,-0.020144784428661817,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-09,2.273749625645747,-0.0022294864290685426,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-10,2.2888201310411964,0.006628040847359961,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-11,2.2976590627095885,0.0038617851829061962,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-12,2.3140506165969827,0.0071340235605118485,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-16,2.3651298433404615,0.022073513162212288,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-17,2.42490080198803,0.025271745150003702,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-18,2.430405174129152,0.0022699370368508016,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-19,2.4460140419781506,0.006422331558190459,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-22,2.502647131136353,0.023153215061840683,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-23,2.4648593093150013,-0.015099140966067364,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-24,2.483820367815517,0.007692552036888936,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-25,2.502640158106853,0.007576953041853092,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-26,2.493214617968784,-0.0037662386690058463,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-02-29,2.475989673629712,-0.006908729082097794,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-01,2.5679004197346096,0.03712081156225499,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-02,2.575726776611886,0.003047764943348204,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-03,2.56298181614036,-0.004948102643204407,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-04,2.5581225652104647,-0.001895936560803557,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-07,2.5134142438966185,-0.017477005176320816,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-08,2.5055919903053656,-0.003112202300216878,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-09,2.527744026322452,0.008841038805518767,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-10,2.524366634457164,-0.0013361289078790417,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-11,2.5688119027001686,0.01760650280998588,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-14,2.578636498054078,0.0038245678259208873,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-15,2.593053642826823,0.005590995389860075,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-16,2.6262771118279,0.01281248812302151,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-17,2.609544066337762,-0.00637139371728044,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-18,2.6097038889987725,6.124543481450528e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-21,2.619663504882859,0.003816377760738065,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-22,2.629828464344033,0.003880253873150848,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-23,2.640800840888574,0.0041722784178921755,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-24,2.6521302511098654,0.004290141856164924,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-28,2.6482492037058862,-0.0014633698334971523,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-29,2.7023618214959115,0.020433355635225598,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-30,2.7192956452709125,0.006266305141044185,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-03-31,2.707208814332088,-0.004444838853709887,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-01,2.735159863359032,0.010324674210193894,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-04,2.7136418092062717,-0.007867201636373241,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-05,2.6893331382293253,-0.008957951227931894,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-06,2.7221884861439714,0.01221691260469071,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-07,2.6905756692184406,-0.011613015441965614,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-08,2.683494501637515,-0.0026318410821660008,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-11,2.679356309835625,-0.0015420906580450404,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-12,2.7037741043471764,0.009113306215345802,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-13,2.740920166446664,0.01373859674140811,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-14,2.7491604443997226,0.0030063910849841653,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-15,2.7483325397932363,-0.00030114815894899415,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-18,2.758043401322784,0.00353336482719759,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-19,2.741494043395951,-0.006000397933874338,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-20,2.741182966847192,-0.00011346971535780559,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-21,2.7439322214429,0.0010029445786577385,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-22,2.664587691197538,-0.02891635938574266,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-25,2.6720385320388242,0.002796245312511251,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-26,2.642293471220709,-0.01113197300916883,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-27,2.612209970633833,-0.011385374453874738,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-28,2.595986237050502,-0.0062107310536734794,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-04-29,2.6285324730837254,0.012537137357939876,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-02,2.663449754894141,0.013283945383201434,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-03,2.6420469743729043,-0.008035736541269007,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-04,2.632446644111887,-0.003633671298859572,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-05,2.6288931768563844,-0.001349872470711204,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-06,2.657088105065095,0.01072501859601077,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-09,2.6579765808230853,0.00033437948718993216,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-10,2.7041947439832357,0.017388476442421363,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-11,2.699253346384595,-0.0018273083362932425,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-12,2.691220833752515,-0.002975827609082604,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-13,2.7482738711904724,0.02119968629939789,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-16,2.785292507027782,0.013469776875357053,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-17,2.753831480320961,-0.011295412107503735,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-18,2.7764073196444157,0.008197974162465222,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-19,2.7654843230356385,-0.003934219785220868,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-20,2.792633193441458,0.009817040067693536,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-23,2.7807708416280668,-0.004247730006665507,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-24,2.835837599025468,0.019802695199853743,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-25,2.853965698034092,0.006392502523717813,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-26,2.8707189476170614,0.005870165010921413,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-27,2.8805135354246554,0.0034118936706514407,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-05-31,2.899810008802114,0.00669896986775111,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-01,2.8892036637916867,-0.0036575999731821014,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-02,2.8896467216098713,0.0001533494587929174,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-03,2.868594294493553,-0.007285467444473595,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-06,2.870974499265061,0.0008297460453286127,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-07,2.867519919209186,-0.0012032778614926203,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-08,2.8772155866785663,0.003381203179943134,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-09,2.890800085238103,0.004721404479536451,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-10,2.853132829676226,-0.01303004512633902,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-13,2.8263090164275626,-0.00940152977445056,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-14,2.8315907389197266,0.0018687703508231308,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-15,2.8292717110149574,-0.0008189841395137008,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-16,2.835463781852374,0.0021885741172576654,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-17,2.7886370669615927,-0.016514658092437275,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-20,2.8031058444715953,0.005188476364106723,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-21,2.821534618205087,0.0065744123682797695,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-22,2.8132000817060314,-0.002953901910428232,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-23,2.8522218989587005,0.013870971178489714,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-24,2.747097946884773,-0.03685686310462255,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-27,2.7002599127425646,-0.01705000515009771,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-28,2.7579269037954597,0.021356089012307344,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-29,2.793315644225751,0.012831645531137617,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-06-30,2.8145693778968113,0.007608783387940724,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-01,2.8234524793944313,0.0031561138863303766,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-05,2.8248299314070957,0.0004878608805060263,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-06,2.850787611516645,0.009189112527074992,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-07,2.8594198831206254,0.0030280304183685214,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-08,2.909469807462447,0.01750352392709801,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-11,2.9391092647704906,0.010187236599610553,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-12,2.9548827405384825,0.005366753783896375,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-13,2.943716226342574,-0.0037790041691719103,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-14,2.9644835890303955,0.007054811364621289,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-15,2.9519156187454043,-0.004239514204597783,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-18,2.9825570462046,0.01038018406238143,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-19,2.9898416056331127,0.002442387292401612,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-20,3.0354350690422427,0.015249457805131945,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-21,3.0143684291482713,-0.006940237367890141,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-22,3.0358084004738393,0.007112591519420138,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-25,3.0368626643619674,0.0003472761614216058,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-26,3.036901034197724,1.2634695735998843e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-27,3.0714963011254213,0.011391634609797658,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-28,3.100509523231796,0.009445957039161585,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-07-29,3.1283746675689637,0.00898727906764272,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-01,3.143748996656244,0.004914478194272043,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-02,3.1183634545317354,-0.008074926513379136,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-03,3.1247674032133244,0.0020536248500097427,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-04,3.1525008901270577,0.008875376415285796,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-05,3.1887755618341123,0.011506633295698378,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-08,3.19958146730723,0.0033887319015022768,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-09,3.2064658789786566,0.002151660066096165,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-10,3.1970769515261774,-0.002928123300494874,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-11,3.212199100871978,0.004729992294549401,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-12,3.2398038049634024,0.008593708927921401,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-15,3.2398367967457564,1.0183265512313125e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-16,3.2236944367375164,-0.004982460852489322,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-17,3.218578449051366,-0.001586995227540244,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-18,3.222836368449865,0.0013229192532977498,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-19,3.21780741882608,-0.0015604110940959182,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-22,3.2181800244916325,0.00011579489293619028,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-23,3.2292466014028536,0.003438768753457018,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-24,3.2082284045052205,-0.006508699858506495,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-25,3.207448776323637,-0.00024300893929154088,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-26,3.218968949067824,0.003591693444717048,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-29,3.2288688380746047,0.003075484468294605,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-30,3.2119692845082546,-0.005233892862748705,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-08-31,3.206852125036166,-0.0015931533021717459,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-01,3.2294378593812283,0.007042960967465187,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-02,3.234542339930185,0.0015806096203797766,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-06,3.2701290830431584,0.011002095311493541,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-07,3.2686129069366157,-0.0004636441155808635,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-08,3.2490584930600703,-0.005982480774963328,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-09,3.1576835979144735,-0.02812349957403711,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-12,3.209138314241331,0.01629508300351612,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-13,3.189342014621711,-0.006168727453026674,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-14,3.214673754157195,0.007942622465495746,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-15,3.2770597369295835,0.01940662958152802,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-16,3.2831590989473063,0.0018612300377036466,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-19,3.2744998738020663,-0.0026374674160677403,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-20,3.275962509349384,0.00044667448578000757,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-21,3.315898729864077,0.01219068301322677,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-22,3.34193265959027,0.007851243915178292,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-23,3.3197243564902172,-0.00664534727721755,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-26,3.293998097193572,-0.007749516686934946,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-27,3.3477579923348624,0.01632056047242199,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-28,3.3647130018128872,0.005064586364022034,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-29,3.345697170353045,-0.005651546342762881,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-09-30,3.369210231293477,0.0070278509211135765,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-03,3.362638667268502,-0.001950476097910973,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-04,3.360512569624958,-0.0006322706225438586,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-05,3.372289368668759,0.0035044651075700757,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-06,3.369775504587313,-0.0007454473227599028,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-07,3.3654267648878062,-0.0012905131791677849,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-10,3.3944574893236483,0.00862616436605479,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-11,3.3640401008991634,-0.00896089832326813,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-12,3.375835993714312,0.003506466172028044,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-13,3.3487932777588147,-0.00801067232112281,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-14,3.358515846162551,0.002903305040746651,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-17,3.3456936016423238,-0.0038178305857564654,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-18,3.37676621045665,0.009287344423611713,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-19,3.383822252749842,0.002089585672630123,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-20,3.3827314581521812,-0.0003223557610848027,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-21,3.4193751538610426,0.010832576029809306,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-24,3.4923630585864673,0.021345392488744452,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-25,3.4945460510325863,0.0006250760329030896,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-26,3.4598722663795876,-0.009922257182088962,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-27,3.4258766002534684,-0.009825699768301591,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-28,3.396658301396667,-0.008528707325488511,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-10-31,3.4018915783896992,0.0015407134096710648,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-01,3.3634198573811855,-0.011308920382090637,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-02,3.3231803481941298,-0.011963867400838546,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-03,3.2738514035303568,-0.014843896356867668,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-04,3.2560034617779525,-0.00545166519566459,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-07,3.3517186750133927,0.029396533007116307,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-08,3.371784909142056,0.00598684915838978,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-09,3.338886316588581,-0.00975702586018338,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-10,3.2442227414803226,-0.028351841342408663,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-11,3.395069474544836,0.04649703336820902,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-14,3.2969325318851532,-0.028905724432292963,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-15,3.377135076390307,0.024326413637374197,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-16,3.4380282697550313,0.018031020965205535,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-17,3.471890701122116,0.00984937548797347,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-18,3.466850684615641,-0.00145166335589018,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-21,3.52326327162858,0.01627199788651799,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-22,3.5322267893506396,0.0025440953545080762,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-23,3.512649168074756,-0.005542571993086201,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-25,3.5165301006804617,0.001104844924730397,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-28,3.510819813434814,-0.0016238414238351115,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-29,3.510502348666342,-9.04246829351123e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-11-30,3.460286412937303,-0.014304487147862458,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-01,3.3870592408853355,-0.021162170789731795,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-02,3.39577300216203,0.0025726627900421644,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-05,3.4564780222069307,0.017876642521820824,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-06,3.4686991888728564,0.0035357281566402903,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-07,3.5151338604331355,0.013386768074105548,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-08,3.514042209869589,-0.0003105573235301544,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-09,3.5369329973565153,0.0065140900762760134,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-12,3.5051841327031554,-0.008976382837076358,1.1405180285947718,0.029246719507545826,0.027404573687380116
2016-12-13,3.561427562076839,0.016045784542083236,1.1405180285947718,0.029246719507545826,0.027404573687380116
