Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2013-10-15,0.0053225133269931835,-0.0138397267267244,0.006734397580717699,-0.00020202757854770326,0.001160892694134219,-0.005164515913304468
2013-10-16,0.004872665916634933,0.013348577182631827,0.01816293579200723,0.033131386410225616,0.00434907057963918,0.012329555333624231
2013-10-17,0.00676533554255343,0.0009017964547113344,-0.010289087318622658,0.020922843496494314,0.008083146657906104,0.0019231085738720122
2013-10-18,0.008701375244135834,0.0584355604371809,0.13796282745372812,0.03849844295388838,0.0011454005184230454,0.0115160973512074
2013-10-21,0.02450453712508671,-0.007570016037894423,-0.008018535263205617,-0.00682390837782576,0.0008587288815355976,0.002530434758839739
2013-10-22,-0.002858119803990977,0.018686453606568065,0.0036878184486985877,-0.021727067743932404,-0.011718249270591063,-0.005047534295975931
2013-10-23,0.009790865598906517,-0.017381454909911165,0.024240278946396687,-0.0148063388811841,-0.02371258447480773,-0.017121075615860737
2013-10-24,0.013238934919781675,0.01667896944331182,-0.005681447800352624,0.010597314759239751,-0.0011851670447956542,-0.007096781441551014
2013-10-25,-0.011185400348694974,0.09385629473837964,-0.01009212027602402,-0.00953289272058111,0.05960847742401287,-0.009746418525058309
2013-10-28,0.007452703073411726,-0.014392217719598643,-0.0001970130871675746,-0.03310896839388244,-0.004477866133272501,-0.0019685359515315692
2013-10-29,-0.024911410715049986,0.012675858322815925,0.020926092316312372,-0.01652373018186637,-0.0014059767433728387,0.0013146672643338242
2013-10-30,0.015909167422052173,-0.00446646668692352,-0.005616422496167117,-0.0078949871070223,0.0005630263034823724,-0.0006566375052179385
2013-10-31,-0.004190872092229347,0.008169883543345247,0.00015511783343225005,0.024484846415436134,-0.0036574164817152477,-0.00197095634934219
2013-11-01,-0.005108137413033953,-0.013817497286967795,-0.0034349567903353417,-0.009161490505178782,0.0033888464817872777,0.004608231305899491
2013-11-04,0.012921939361504098,-0.0007242611548012867,-0.0009055422987425121,-0.030753621538066045,0.011539176823336605,-0.028833250693140466
2013-11-05,-0.002467684373361756,0.0004181131019334039,-0.004473129326254988,0.039195306076818204,0.019476920810559628,-0.00134960671777562
2013-11-06,-0.0028328152166946508,-0.007551057675280637,0.0012041268649891634,-0.019756574080010192,0.04203066223241203,0.00675655191787472
2013-11-07,-0.01618327144657461,-0.03543155248796592,-0.014470818738990032,-0.03175903019467685,-0.017810236569974713,-0.023489780023766116
2013-11-08,0.015746788887230023,0.019647201561498795,0.008016304015235454,-0.0006308519446897032,0.007466485587719118,0.06941560204583319
2013-11-11,-0.002900772799861784,0.01161832422500031,-0.005354242057728831,-0.027982140231211816,-0.005029093224750203,0.008355002786743393
2013-11-12,0.001849444385529031,-0.013685891249802573,0.0011776287615168357,0.008874414817830134,-0.006118617570441187,0.001912077022931058
2013-11-13,0.0011922524853360539,0.019140060936060577,0.02044903470295778,0.04505466634057087,0.021413175123088823,0.02735359508192703
2013-11-14,0.014463567150480916,0.031385098500829045,0.002673363892037761,0.005748495425701883,-0.003668705246891335,0.004334383697120137
2013-11-15,-0.006002221390696616,0.004817586563461429,-0.0016132374249034909,0.00040795214447908457,-0.004734162474592907,-0.0030827166241406134
2013-11-18,-0.012114610903196654,-0.008099243921769639,-0.0019448318276242826,-0.06488453757271817,-0.016913310196761455,-0.02411858440246839
2013-11-19,0.001774185027432429,-0.0033863277408124892,-0.00615568581911774,0.0115643035593882,-0.004875682525634639,-0.016247635114236214
2013-11-20,-0.00875801864549397,-0.00649420494020736,-0.002819047928477758,0.0015100342475335982,0.00925447511351929,-0.014895692895149693
2013-11-21,0.011923160607966388,0.017513813113817278,0.011503486350626257,0.005815269907106568,0.00863000396539948,0.00788931437960727
2013-11-22,-0.002571716843790428,0.009189003513178085,-0.002108285259085796,-0.01006433815597596,0.004545303116224586,-0.00978488331435523
2013-11-25,0.007579982728285639,0.011630159910728466,0.013606191929551814,-0.030499644448392704,0.0018631520726879458,0.02173914491836082
2013-11-26,0.018443893748176787,0.012558399382907037,0.011931789239089774,0.02387314129876006,-0.007704723176301331,0.008381534150859737
2013-11-27,0.023547067068542704,0.014002160164667155,0.004440721705060158,0.013074852871940212,0.006693494379063303,0.0038364892376951953
2013-11-29,0.018517935065139657,0.017868636750099753,-0.0033109936273598706,0.011185144486169252,0.014095896597178026,-0.006369550355787346
2013-12-02,-0.008703957187821465,-0.0033534874020593186,-0.004822608994063282,0.001063693940928978,0.008392357375689885,0.009615612925529593
2013-12-03,0.027375375368681842,-0.019474890335960615,-0.001157056700457848,-0.007012365801173481,-0.003641259330518065,-0.0006350693447243483
2013-12-04,-0.0023310784424330766,0.003379635768107514,0.00467136194226514,0.04044522951828711,0.01644483075528358,0.013976950452870618
2013-12-05,0.005132983168081751,-0.0038086681670062017,-0.0007939336937123898,-0.0057590568257674946,-0.024139583406008858,-0.01629050794596043
2013-12-06,-0.013876378039892945,0.006398043490662753,0.011850504026347908,-0.00827470939465158,0.009473618487498392,-0.01464981282606459
2013-12-09,0.01144678383088582,-0.005323718396768373,0.007729927470221387,0.01877346092151555,0.009124028210721002,-0.016806250227282216
2013-12-10,-0.001553858883323489,0.0075086772002228575,0.006047441531958242,0.028869748989148514,-0.015500041849069723,0.023010825812626035
2013-12-11,-0.007409017478272717,-0.014415341422193917,-0.0067948112169761155,-0.017313361788820036,-0.013119782089584642,-0.009640086745506427
2013-12-12,-0.0014605366733579928,-0.002459555866612839,-0.006804007439782933,0.049615323628720676,-0.010369380110425652,-0.01946800928271597
2013-12-13,-0.010900015135256735,0.007842617347592507,-0.008570534173178213,0.028747647215251693,-0.014239930025628844,-0.005956210682023233
2013-12-16,0.005536992787205763,0.012310003523412494,0.011491493333728675,0.009189974170518811,0.005451095644458226,0.0013313649310160436
2013-12-17,-0.004502305588619859,-0.003393577182231544,-0.0029078008323502047,0.019513116831759936,-0.010029312106288657,0.004654338145416048
2013-12-18,-0.007603678882379228,0.021436896551588314,0.013917790646136519,0.012941900883845392,0.0016426512280236505,0.013897992257511982
2013-12-19,-0.011456544503084976,-0.0019446323618810268,0.0013550679677045707,-0.009357657630091887,-0.009021145438448452,0.0039164598589476185
2013-12-20,0.008375265891307437,0.017738308048258933,0.013256925476501369,0.0012716655157833934,0.01517223882622587,0.02015625273563937
2013-12-23,0.03837730230189074,0.0017901191945850492,0.013156265957223967,0.04807689964247941,-0.0048913326777138,0.0057361925127830116
2013-12-24,-0.00424500670485406,-0.00923264294747761,-0.0029234650943938956,0.003288891463791188,0.012561570644344933,0.0025344866759193785
2013-12-26,-0.006640801406771146,0.013001027827797218,0.005054712167328779,-0.003968207192558304,0.009708855019349372,-0.009481336196508261
2013-12-27,-0.006756554328333553,-0.015603762003410737,0.0008412395615260415,-0.03966750285605514,-0.004006636890587445,0.005743674970956736
2013-12-30,-0.009944973537545199,-0.011831714041819819,-0.007993607210047826,-0.031204873811790934,0.0,0.013324542766737446
2013-12-31,0.011721617889924874,0.01377837130655779,0.010140006253325673,0.01750142637775509,0.0032183267531427084,0.0031309709564288912
2014-01-02,-0.014063419308572134,-0.0020562383484051816,-0.006772526188250083,0.0010978063958617668,-0.00668300088741125,-0.009987646044781306
2014-01-03,-0.021965902516644986,-0.003844507739961811,-0.007294718081322427,-0.0027416817355098155,-0.006727655131970378,-0.011979682580777418
2014-01-06,0.005452647780824771,-0.007088135343038537,0.011149303353450435,0.048387243144450975,-0.021132378799921248,0.013401397315089714
2014-01-07,-0.0071512205821246955,0.011178072123684712,0.01927820025597815,0.012587192700523664,0.007749448327887043,0.01637273109905002
2014-01-08,0.00633283189408429,0.009773130800322605,0.0020811153624686884,0.005352360591214689,-0.017851890751999666,0.013630714117423004
2014-01-09,-0.012770102435282427,-0.0022641222191301935,-0.0096300404075782,-0.0173450608788277,-0.006432088976514372,-0.037285915870946096
2014-01-10,-0.006672890285418176,-0.008353978320694289,-5.300625269122339e-05,0.01258299584061584,0.014354045355430056,-0.0012703794892507947
2014-01-13,0.005235431901806642,-0.016798251950372545,-0.006370706905525325,-0.03503605662140585,-0.02941163737037389,-0.023521346529338016
2014-01-14,0.01989785492592322,0.01677840431342359,0.0235266734365569,0.032731013270428155,0.022869959775219773,0.031249663065483047
2014-01-15,0.02007733702658565,-0.004200830359208485,-0.0006786008104570085,-0.0024245758421468366,0.027389393317328814,0.010732365656876741
2014-01-16,-0.005579861268406594,-0.0001768249466754801,0.00661662178523148,-0.0071181534035292815,0.003536759420773139,0.003122990635844758
2014-01-17,-0.024501543615093047,0.009625990057499978,-0.004921111505004627,-0.015562114769237412,-0.013824802240471334,-0.004358653818224534
2014-01-21,0.01553627733369689,0.018618235859243937,0.011446808599042457,0.03925381309140352,-0.00577235262648057,0.0037522763889155097
2014-01-22,0.004444216197395212,-0.006166398577320709,0.0011343301303525788,-0.017090910379040536,-0.006635393395818756,-0.0012458468489768837
2014-01-23,0.008467368911172057,-0.01154395289743626,-0.00422310712674645,-0.015301664834321826,0.003618650454063621,-0.003743070268727111
2014-01-24,-0.018177881949583696,-0.03068500275510666,-0.03126449313361923,-0.038495526037903516,0.020798188359940184,-0.025673059408733212
2014-01-27,0.008112749818649068,-0.0034055721155459295,-0.020109889770618894,-0.01652899028477306,-0.02119004031389382,-0.006426859908217342
2014-01-28,-0.07992719754053168,0.02109874899492392,0.01977790432044224,0.029691863459644807,0.006661113721859957,0.009702279442820316
2014-01-29,-0.011352394342742156,-0.02593622706012333,-0.014327616453250203,-0.029198408442901114,0.010752858916870611,-0.009609049756898913
2014-01-30,-0.0019374592924989997,0.048958891422312245,0.025719969471027726,0.14104256731985587,0.005455555673087531,0.01681761145662186
2014-01-31,0.0016409872646483414,-0.10997244115170712,0.040144946432840056,0.024394083219353657,0.026587436440571155,-0.0012721607810500801
2014-02-03,0.0018578431531963702,-0.034960490141120126,-0.04025510374631647,-0.017420412268470353,-0.035941177858154316,-0.013375790023778089
2014-02-04,0.014475365163837406,0.005199956138973283,0.0041731913172096124,0.020657056232452398,-0.0035635896805287226,0.00581009248730302
2014-02-05,0.007468416483438212,-0.004310898665760399,0.0044281806691750525,-0.008924229681168239,-0.014580308604412062,-0.008986119530766112
2014-02-06,0.0058293738865695666,0.023495429795642453,0.014660613366410669,-0.00048244598944013894,0.010050181081342924,0.012953541813808478
2014-02-07,0.013990462678416637,0.018302887331792528,0.015069427208084463,0.03474886404986033,0.010503024121560012,0.014706097506464122
2014-02-10,0.01791427367455234,-0.0005815860045791377,-0.003830249191791313,-0.01197114751155759,0.006564610751124578,0.003150380817058096
2014-02-11,0.013176190757099082,0.0025493681759316544,0.014706635419180492,0.020456258800561677,0.010054461484511945,0.02072881884476474
2014-02-12,-7.48589643438935e-05,-0.034661035070456814,-0.0029322289221995756,-0.006168367673065833,0.00807074162014998,0.03569234699767865
2014-02-13,0.015879606834531268,0.022763121002418396,0.011131861633756346,0.044686231140935506,0.0037363106404906254,0.03149110061709903
2014-02-14,-0.0008083942891267126,0.00041991570929011957,0.0024167039099145526,-0.0035648126190285234,0.0002657595213109154,0.03168224959913002
2014-02-18,0.00367613505033737,-0.010353964616348299,0.006717751363903179,0.0031302987125132464,0.0021427725357685556,-0.0005583369661706916
2014-02-19,-0.01578738861105966,-0.017729469427573252,-0.007052624185830969,0.011292675034238808,0.0024051375983742407,0.013407926260042835
2014-02-20,-0.011574512593934716,0.006966451351901659,0.0014720640338556912,0.023067970223219936,0.006398270964692809,0.03528104767110363
2014-02-21,-0.011108630262888886,-0.008690704930545357,-0.0002658050935966383,-0.014936124585006594,0.006092557890913675,-0.007454803030981116
2014-02-24,0.0043791961095307474,0.014476950486270512,0.0072437855302991405,0.03192885712220028,-0.007635346940611187,0.014484779150371274
2014-02-25,-0.010406783914595374,0.018591145105317786,0.006177296720790482,-0.013139401774428183,-0.003979564194303675,-0.004515083918173124
2014-02-26,-0.009021760262097334,0.004130352946787541,0.00013935594548386554,-0.008446598655454607,-0.001865201232304381,-0.0016008815257680942
2014-02-27,0.019947803053910862,0.0009172025143076024,-0.0007867932478465844,-0.004620265103864485,0.010408093849598954,-0.011223870139912662
2014-02-28,-0.0027097175442927224,0.00547020780052776,-0.002919960069678762,-0.006962455209704288,0.011886113529384401,-0.006486530539163593
2014-03-03,0.002887898456820581,-0.006407027049691316,-0.010660917384106239,-0.015337491416440918,-0.013834297801203488,-0.00489657465047566
2014-03-04,0.006594250901822196,0.011451407566858807,0.01016060158905896,0.02062022023978094,0.016675173659913556,0.010388232064951763
2014-03-05,0.0021082364452695845,0.023275628916642477,0.0027573532328344363,0.04026151620127583,-0.0078104107898250286,0.008657885426644363
2014-03-06,-0.0030247016536978366,-0.000563952754588648,0.0011081488464974587,-0.010199983954261915,0.0010498885927643364,-0.013948469818589437
2014-03-07,-0.0005836947914819035,-0.0002686565358930304,-0.003952020178871418,-0.014680789965594743,-0.006553309901179416,-0.0010880211879971124
2014-03-10,0.0009046624191970665,-0.004112236538700076,-0.0026508038192545325,0.03194823316805917,-0.0021105103125119706,-0.014706066824072717
2014-03-11,0.0097374375874959,-0.00461504946556357,-0.009557667673001702,-0.026794283869056357,0.005288187712808812,0.009950421815291932
2014-03-12,0.0009701971652062991,0.0049346349626797625,0.006091649230852925,0.011126768151739741,0.006575117920282869,0.0027367740040498134
2014-03-13,-0.011106337724027582,0.002347339803347337,-0.015108111282361114,-0.028921985907774506,-0.00992920742018788,-0.03165952018922802
2014-03-14,-0.011231879388028276,0.0060025185564875905,-0.013674661665860954,-0.016126521093726476,-0.005014422709048172,0.004509448097185231
2014-03-17,0.003907377508626686,0.003478382463865337,0.01645631926775426,0.01506186993535219,0.00928389141717001,0.0
2014-03-18,0.008846303134742994,0.009945532952467362,0.01607243594859864,0.006546404865564348,0.039421397166889305,0.023568869718440633
2014-03-19,-0.0002627034227751235,-0.01462621263203967,-0.009915250304641687,-0.013730365558390467,-0.00707944971729535,0.017544030327499405
2014-03-20,-0.004818874372926718,-0.011413939961780417,-0.0017428036616943254,-0.018610726233529662,0.026992781108301056,0.0005388703008282203
2014-03-21,0.007886925044065185,-0.022630541750708,-0.011794558320586956,0.004031586029978884,-0.004215166512686941,-0.0016152658275924159
2014-03-24,0.011860550347688958,-0.024319197345896493,-0.021224904092550734,-0.04669834810661422,0.008465678438964286,-0.004854519852247163
2014-03-25,0.010756681430983406,0.008128443567798405,0.0006821250151902714,0.012324558892812476,-0.0039506042874729586,0.0
2014-03-26,-0.009559553272718069,-0.03185703946116103,-0.023085677493487444,-0.06934816377940012,-0.013634220292921162,-0.02276414301468388
2014-03-27,-0.004298195576949437,-0.014385122358351876,-0.01230889783569833,0.009604305511144995,-0.010806686566480761,-0.013311027647435636
2014-03-28,-0.0011160011753121868,-0.0005318508680698386,0.002739790456511404,-0.01574555206001338,0.02388235468388933,0.0061829299773275
2014-03-31,-0.0002239728529886964,-0.005675530941403384,-0.005392945182590481,0.003832841398933917,0.017121768765304024,0.0005585986114271524
2014-04-01,0.00914830859200566,0.019680670938510447,0.018295368322367223,0.03950849459585415,0.010490422413912848,0.041317857488680776
2014-04-02,0.001661164402511739,-0.0030030217064828113,-0.0002820129326662757,0.0015970083751766229,-0.0016904796807573064,-0.006434494987999861
2014-04-03,-0.006930337345752435,-0.024388807305799176,0.004832455538678504,-0.05149870555142644,-0.008222051233186756,0.010793564462582284
2014-04-04,-0.012935624839337523,-0.031832632641972336,-0.04668799979666427,-0.04605824045553264,-0.027798245658853138,-0.03096669520558304
2014-04-07,-0.015701168312431846,-0.016222915796401893,-0.009187314280673653,0.003524258154412152,-0.0017558569407873925,0.003306189816108862
2014-04-08,-5.751298008460637e-05,0.029298895093121002,0.031125096462593316,0.021773489312411076,0.0005031117162084264,0.03569445571342267
2014-04-09,0.013144163467590397,0.014492280332131902,0.016651646018915445,0.07252100134175876,0.01632300459687941,-0.001060530514825242
2014-04-10,-0.012898326261061799,-0.04430244188452792,-0.041106820989085024,-0.05207492641373246,-0.027428007249305053,-0.024416027171137
2014-04-11,-0.007392670604151386,-0.016965724805402038,-0.019132926766233793,-0.010649161574783572,-0.0038105437503703765,-0.014145713357428535
2014-04-14,0.003984008025603725,0.013409016234459559,0.0036184951177318236,0.0061507166239980204,-0.0007657906271270054,0.011037578803136716
2014-04-15,-0.007131145343719947,0.0005381342337296147,0.007361257263946541,0.0033961251832586026,0.01454884930020972,0.007095985648515768
2014-04-16,0.0020272943737540405,0.024044553076797426,0.03746929077677619,0.010661842819515988,0.01635198490325096,0.0021680590952992684
2014-04-17,0.011425303122988284,0.0038000833698974557,-0.03672702916273862,-0.0130611089609175,-0.009653474974758547,0.0037856231130335427
2014-04-21,0.011868363663944947,0.01834356131464343,-0.013952638988307564,0.0390228638781982,-0.0017494855542494747,0.008081969584172066
2014-04-22,0.0009979228718288713,-0.004684697481160849,0.011709882550734019,0.029229275542186794,0.001251545614355587,0.008551456045279071
2014-04-23,-0.013071472043462373,-0.01439326596799273,-0.01471549931439664,-0.02649530481067064,-0.0075015957933929345,0.011659054651776968
2014-04-24,0.08198163212415044,0.03872696907977402,-0.0033781692354616366,-0.007985686015616555,0.004283251924921405,0.008904943049001135
2014-04-25,0.0073449566545484846,-0.09882843592887003,-0.017099466571211863,-0.05191399929629592,0.001254057488490945,-0.02751799724642301
2014-04-28,0.03872752981654615,-0.023861978341739865,0.0018791900038972464,-0.027204962821999135,0.024054046620037628,-0.004271296108032563
2014-04-29,-0.0029622551459904667,0.012812703103554313,0.020400261577332657,0.03580347989398769,-0.008807888526362384,0.002144809169072781
2014-04-30,-0.0037818128432556275,0.012484186652458318,-0.001970850476280317,0.02803090477943715,-0.0027155800148782605,-0.011771203444820522
2014-05-01,0.0023552973077747286,0.01236311608072449,0.008905134630059486,0.022917306850472663,-0.009900505617945865,0.005414279607135697
2014-05-02,0.0018600698063053756,0.00038978329176453386,-0.006436356546275945,-0.011283720889360915,-0.007750468198380878,-0.007538833405871581
2014-05-05,0.014141241760595058,0.006623114890180748,-0.00022731797400155074,0.01257030879464538,-0.006550774874725662,0.01085171651600314
2014-05-06,-0.010899007570042363,-0.040864322699897704,-0.02400479256714283,-0.04393996085799434,-0.009383700578289411,-0.020397223778573337
2014-05-07,-0.003499102083085015,-0.01570384516932133,-0.010055563945638224,-0.019477116296638286,0.009216616731761551,0.0010959783394461908
2014-05-08,-0.0017824481284294258,-0.014997751269122173,0.0020394105284908814,-0.010977531970400745,0.0055811064179487335,0.012588884881352236
2014-05-09,-0.004167195122807721,0.013596010974134431,0.015127126484342002,0.008456647896430969,-0.002522838844662756,-0.02432454054280586
2014-05-12,0.012450393820996997,0.036339937499481945,0.02157194041069599,0.0452480076860835,0.010875010929615847,0.029363115861851696
2014-05-13,0.0015685326454952797,0.005877349532256826,0.005982117893582162,0.0,0.01839282393141195,-0.01614646965440858
2014-05-14,0.00018512264426351344,-0.023043643496613697,-0.012080567556572497,-0.010028368655102704,-0.004453277292493341,-0.009846791429639179
2014-05-15,-0.008503328318563041,-0.00816477513671443,-0.012665019603002259,-0.022117261937587007,-0.015904715359132737,-0.005524609875489417
2014-05-16,0.014758419411307289,0.008503044333725507,0.001250032496993514,0.0017265999975744073,0.0058081926915982685,-0.002222609720947899
2014-05-19,0.011849208267380229,-0.003157536487251922,0.015807886388986114,0.02051016623925017,-0.0020085401852258933,0.03229433989077113
2014-05-20,0.0001984804792538597,0.014927850021058786,0.001720675170565622,-0.0109777715489362,-0.0017614506524706863,-0.011650304596259153
2014-05-21,0.0026459147094965996,0.012683023210012356,0.017309433855548173,0.03295764371442056,0.016885391789626336,0.0
2014-05-22,0.001583339359664926,-0.0003278656129941382,0.011355663532316873,0.0004958776482339999,-0.006195701715820734,0.004386193849946762
2014-05-23,0.011296559820875851,0.024039937282877233,0.014016723038523748,0.013714447926023166,0.0004990079059590258,0.009279351350774512
2014-05-27,0.01872510625960344,-0.004547789973457506,0.023973259233982525,0.03471885036014455,0.0017444164412347973,0.01784747479380666
2014-05-28,-0.0025889879679809047,-0.0021234149406722524,-0.007544951605183647,0.0004725815912178799,-0.004478876118002795,0.008501437929658184
2014-05-29,0.01822066108616638,0.011671379384585068,-0.002848603746012812,0.005038630223598517,0.008247970678604943,-0.0015804545069025844
2014-05-30,-0.0037455145198426187,-0.003919978890177034,-0.00033914521789768504,-0.008303361632968409,0.014873327241230472,0.0026385028915643094
2014-06-02,-0.0068721902324178075,-0.011870049353066903,-0.010645082229000513,-0.003475493580359812,-0.0036636726216123794,-0.003157581307223989
2014-06-03,0.014141463710563684,-0.005342601715119022,-0.016229362963626426,-0.003329108945399284,-0.012258072314032864,-0.004223951373860668
2014-06-04,0.011418699821245992,-0.0013346907905279481,-0.0005138050657502724,0.007475756279832657,0.0007452068426108127,0.0010602513291169124
2014-06-05,0.003923585532394025,0.05472974035798206,0.016964566348691035,-0.0023681912305481,0.02207301761946523,0.004237243431589155
2014-06-06,-0.0027495941510848887,0.018852200132677854,0.0043871570108673374,-0.01091944203218942,0.006551863265004121,0.003692035186328324
2014-06-09,0.016001305683816636,-0.006582311407839381,0.01040742259905203,0.006080037750828771,-0.005062650683863468,0.001050977511122042
2014-06-10,0.005869981017626147,0.014992400890088353,-0.0027929326553394196,0.04596047238106782,-0.003876697096159676,0.005249304824192835
2014-06-11,-0.004138091641664121,0.008393228817907605,-0.0030505720956337523,0.0001520812783977199,-0.006081270650211357,0.01305486461862948
2014-06-12,-0.01672697883323493,-0.027714822249562898,-0.013402804238963006,-0.02265129669544841,-0.006852514684592581,0.006185404841582143
2014-06-13,-0.010943765851164078,0.00110457790598395,0.0007437253283424372,0.0032663923498885694,0.01601745039827951,0.0010245955559058384
2014-06-16,0.010078695255474557,0.00413774299740477,-0.013556635518611193,-0.004806039266418982,0.006548903566583109,-0.0030703840554162642
2014-06-17,-0.0013014173225975867,-0.0061046565107525375,-0.002333465749630781,0.003271480631999779,0.004337057355684459,0.006673319686026025
2014-06-18,0.0010861318170953815,0.02690250731818078,0.019078997343186632,0.018633574429581135,-0.000719594813100688,-0.0010197653562269426
2014-06-19,-0.0034714179996669925,-0.022070667159047597,0.002764782276440503,-0.019207333983801367,-0.0033615409267119256,-0.02297092438129078
2014-06-20,-0.010341734432291139,-0.008562770258754293,0.0026311177617628356,0.0024866661743125906,0.004095420854207665,-0.010972006476844598
2014-06-23,-0.0008803360412056316,0.009376954708880447,0.01543958564166581,0.013488377351798864,0.007438055811300526,-0.011621429240770587
2014-06-24,-0.006054980606946092,-0.009412011563928013,-0.0005840931953142725,0.005354358707039042,-0.005715979050458508,-0.01549984355732359
2014-06-25,0.0008860949494797765,0.010118432603799077,0.024848632267608917,0.026171569071195666,0.006706437488793737,0.010314621703803706
2014-06-26,0.005975965755065316,-0.005344467378244899,-0.004579618789515738,-0.004596750244185266,-0.007375686160394523,-0.013433339483753803
2014-06-27,0.011881313230126977,-0.0034388378789398377,0.002152742553627629,0.00700129549009576,0.01270394224648963,0.0010893301189507376
2014-06-30,0.010328053718216434,0.0006470070546686912,-0.0033954492399987934,-0.004585643784892457,-0.013017977119834656,0.008704953686200279
2014-07-01,0.006349172859920982,0.0234311767104034,0.012845924489682137,0.011442884200945969,0.004076977836456441,0.011327156268619687
2014-07-02,-0.0004279300172544964,0.001383959701627413,-0.0005749226386001505,-0.02365537598649603,0.0007163292828842316,-0.0037333182602871107
2014-07-03,0.005883702992811157,0.013940234460910528,0.004112684581397463,-0.0024079371819972772,-0.002386666791888703,0.009100385165898617
2014-07-07,0.020631659944540637,-0.011674449633088724,-0.004241270480268455,-0.015085238563293357,0.004545937547814516,-0.007957500979435261
2014-07-08,-0.006460376834523607,-0.029200990460340304,-0.01916697656039279,-0.03875031906729709,-0.005001912543495468,-0.008021330726548204
2014-07-09,0.0004194441191702758,0.019023536002007457,0.008737673416499447,0.035213656605217025,-0.0026326689555737914,0.030188628531437223
2014-07-10,-0.003669006535218955,-0.006212741183028947,-0.008644605657097237,-0.001539184455548459,0.00048020687972338827,-0.005232561188582063
2014-07-11,0.001894020130524865,0.05574527705530308,0.014148153653033901,0.022660665949868708,0.009594971097262484,0.0021038362638767794
2014-07-14,0.012917381348015011,0.026343229104973,0.009824133259078938,0.023515162679742074,0.001187569837295177,0.01259835788245689
2014-07-15,-0.011715999558175483,-0.0024766758841938685,-0.00015389058715098436,-0.010751181988997494,0.007356217267462828,0.004147312896999544
2014-07-16,-0.00566536992461919,0.004119171296738777,-0.003625250818686254,0.0072950641033773245,0.038398451851138216,-0.0010325297645380482
2014-07-17,-0.017830702921510677,-0.009693768452485929,-0.015326201825770935,-0.01847459427029463,0.010208589198789753,-0.002584219055488446
2014-07-18,0.014394471097593398,0.017619583375950265,0.03721259223248685,0.030266342286312753,0.003592887237155118,-0.0445593033895636
2014-07-21,-0.005188665507790846,0.003066988426043471,-0.009427348020547455,0.014323235723101124,0.0033567538249292816,0.005965288862729068
2014-07-22,0.008303126740246025,0.0030019426580283337,0.008940219278585015,-0.001873313937263199,-0.0002234316785771906,-0.00431282522873766
2014-07-23,0.02607711329003748,-0.007482553500273381,0.002085040215282552,0.029161343201096424,0.0008924130263043839,-0.021115329965861296
2014-07-24,-0.0016463695649785448,0.0013123606994782655,-0.004412977510351523,0.05176070605481642,-0.01047481521243343,0.0016593353027605229
2014-07-25,0.006595980629068077,-0.09648361949147444,-0.007297600455190456,0.002800697737798785,0.002252486511414853,-0.017669610056783136
2014-07-28,0.01382188686445085,-0.01111078668871901,0.002682578403318203,-0.0035911465144898846,-0.01191019979521002,-0.00393484957217527
2014-07-29,-0.006463422070608016,-0.0012796219138705434,-0.008449095999679135,-0.016150521114942862,-0.0018192204108198329,0.003386092207385394
2014-07-30,-0.0023376551455573935,0.007843732833862305,0.003090758509730618,0.01315979946932555,-0.007063009763887518,0.016872621816038658
2014-07-31,-0.025980760838811068,-0.029518454637735614,-0.02693136947973529,-0.027182755298770123,-0.00963759536090203,-0.032079674147233006
2014-08-01,0.005543781535985781,-0.01894630550607601,-0.009674590115499204,-0.003991742635832907,-0.006951286915546251,0.010857521728716346
2014-08-04,-0.005617002044285502,0.021461616952879847,0.012507370914343063,0.015892837232670987,0.011899379766622031,-0.0022615295517151024
2014-08-05,-0.004917046062206443,-0.004240376889416919,-0.014097549719436109,-0.011154994810501084,-0.0066865209149584715,0.0005666106822472816
2014-08-06,-0.001682106881051193,0.00502688224412462,0.002307591278059018,-0.0030264282865968273,-0.007892230821161972,-0.001132437758839977
2014-08-07,-0.00010579416748901505,-0.007773407297958612,-0.005321549917563506,0.009659142066332782,0.011464282762430056,-0.010203991773913734
2014-08-08,0.002751670340463974,0.017177711977806265,0.00960314222256975,-0.0015036019512834065,-0.0006933756313047823,0.08820147265894773
2014-08-11,0.01319402435100736,0.004829541554792538,-0.0015647261908606769,0.005201500486580191,0.0,-0.0052631190283537466
2014-08-12,-0.00020819202805277826,0.003109949513651067,-0.009068854730199027,-0.0083060945958644,0.0074070017861025406,0.0
2014-08-13,0.013233246024390688,0.021796290955850894,0.021413429965716047,0.012906684351715159,0.01286798693828417,0.005820433797702584
2014-08-14,0.002674101572182064,0.021239451650685526,-0.00022607686023601303,0.007184644980576804,0.004309980822981396,-0.011047232689233133
2014-08-15,0.004922941908010348,0.0012604609096842356,-0.00203609013324646,-0.009017682952847439,0.011746078322991238,0.01276602379872549
2014-08-18,0.012043452074472105,0.002697603794230785,0.015135617144337754,0.013038146205766932,0.007144972773001523,0.013655269083301391
2014-08-19,0.013815468623795235,0.0017936022144013908,0.008073433873504898,0.009384713565500524,0.011152845013255197,0.008066912010358473
2014-08-20,0.00039818102458299975,0.0019395048417616412,-0.004038513471610217,-0.006375441631623624,-0.008382691405696252,-0.0061952594594493204
2014-08-21,9.948417583593994e-05,-0.008547226051095258,-0.001916086368388692,-0.0032081743440866006,0.006006539042503922,-0.009350463593596925
